Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10,Var1_11,Var1_12,Var1_13,Var1_14,Var1_15,Var1_16,Var1_17,Var1_18,Var1_19,Var1_20,Var1_21,Var1_22,Var1_23,Var1_24,Var1_25,Var1_26,Var1_27,Var1_28,Var1_29,Var1_30,Var1_31,Var1_32,Var1_33,Var1_34,Var1_35,Var1_36,Var1_37,Var1_38,Var1_39,Var1_40,Var1_41,Var1_42,Var1_43,Var1_44,Var1_45,Var1_46,Var1_47,Var1_48,Var1_49,Var1_50,Var1_51,Var1_52,Var1_53,Var1_54,Var1_55,Var1_56,Var1_57,Var1_58,Var1_59,Var1_60,Var1_61,Var1_62,Var1_63,Var1_64,Var1_65,Var1_66,Var1_67,Var1_68,Var1_69,Var1_70,Var1_71,Var1_72,Var1_73,Var1_74,Var1_75,Var1_76,Var1_77,Var1_78,Var1_79,Var1_80,Var1_81,Var1_82,Var1_83,Var1_84,Var1_85,Var1_86,Var1_87,Var1_88,Var1_89,Var1_90,Var1_91,Var1_92,Var1_93,Var1_94,Var1_95,Var1_96,Var1_97,Var1_98,Var1_99,Var1_100,Var1_101,Var1_102,Var1_103,Var1_104,Var1_105,Var1_106,Var1_107,Var1_108,Var1_109,Var1_110,Var1_111,Var1_112,Var1_113,Var1_114,Var1_115,Var1_116,Var1_117,Var1_118,Var1_119,Var1_120,Var1_121,Var1_122,Var1_123,Var1_124,Var1_125,Var1_126,Var1_127,Var1_128,Var1_129,Var1_130,Var1_131,Var1_132,Var1_133,Var1_134,Var1_135,Var1_136,Var1_137,Var1_138,Var1_139,Var1_140,Var1_141,Var1_142,Var1_143,Var1_144,Var1_145,Var1_146,Var1_147,Var1_148,Var1_149,Var1_150,Var1_151,Var1_152,Var1_153,Var1_154,Var1_155,Var1_156,Var1_157,Var1_158,Var1_159,Var1_160,Var1_161,Var1_162,Var1_163,Var1_164,Var1_165,Var1_166,Var1_167,Var1_168,Var1_169,Var1_170,Var1_171,Var1_172,Var1_173,Var1_174,Var1_175,Var1_176,Var1_177,Var1_178,Var1_179,Var1_180,Var1_181,Var1_182,Var1_183,Var1_184,Var1_185,Var1_186,Var1_187,Var1_188,Var1_189,Var1_190,Var1_191,Var1_192,Var1_193,Var1_194,Var1_195,Var1_196,Var1_197,Var1_198,Var1_199,Var1_200,Var1_201,Var1_202,Var1_203,Var1_204,Var1_205,Var1_206,Var1_207,Var1_208,Var1_209,Var1_210,Var1_211,Var1_212,Var1_213,Var1_214,Var1_215,Var1_216,Var1_217,Var1_218,Var1_219,Var1_220,Var1_221,Var1_222,Var1_223,Var1_224,Var1_225,Var1_226,Var1_227,Var1_228,Var1_229,Var1_230,Var1_231,Var1_232,Var1_233,Var1_234,Var1_235,Var1_236,Var1_237,Var1_238,Var1_239,Var1_240
12.8035904027239,11.9107372275328,9.35686831347308,8.73530491943186,8.08250288287025,8.71661174133399,8.62082981679938,8.29626955321246,7.96277876648401,7.41333630041152,8.45731199395851,9.13456715513923,9.57034797021386,9.19422621957154,8.95134813875181,9.59986901146972,9.3079778704773,8.98755672508809,8.72913478215317,9.63779702361244,9.39357644669754,9.34466753613378,9.42136048135797,9.29179684414619,9.75682274331098,9.49727217698772,9.68104608657167,9.68403980321746,9.62064567296613,9.4600600496532,9.58733934826419,9.81267007189346,9.81322842765205,9.87277937242975,9.98301991503752,10.0931643846804,10.1381863037915,10.0181573336947,10.108622492488,10.1855978258303,10.2084219985782,10.061312465112,9.97284239366699,9.81987129053392,9.93616984683928,10.0051960921642,10.0610931707962,10.1305941879543,10.0859023205111,10.455336074008,10.3889288869089,10.3096231141074,10.142137429917,10.1101847679989,10.123733018621,10.3464312825467,10.2810889956293,10.3027513753151,10.4554244047146,10.4075314283191,10.272972890815,10.3574939983222,10.3610720730017,10.2790398707731,10.2364268287646,10.3426468566322,10.3505967734688,10.2854076169854,10.2153555714933,10.1559410003376,10.2555700136761,10.1574330764948,10.2773023080678,10.1557544214468,10.037162307061,9.99415416068738,9.99053867807792,10.0797704394972,10.1265560006106,10.0477199177078,10.0808595131696,10.0808772570325,10.0898849811963,10.2455990448442,10.4279472853772,10.4615409179432,10.4463372934224,10.4740547533383,10.4548869570585,10.4467170658196,10.6190495485042,10.5351040581562,10.4533131050002,10.3687492700311,10.380501994903,10.284614873474,10.2147349716506,10.1443090538127,10.17091376745,10.10522472831,10.2519391622477,10.2213121074383,10.1538149304469,10.2599279654882,10.1856007461237,10.2292173054194,10.2631397682181,10.2287203145071,10.196200095977,10.1564474327709,10.183875252219,10.1532608184482,10.1413926763877,10.0973129182577,10.1066159780893,10.1087514443583,10.0453439700825,10.066868910842,10.0415170133906,10.0550327840289,9.9943743277565,9.92647363979579,9.87318067410846,9.95564763240218,9.99115595182914,9.9742725820843,9.93507935901147,9.97459126451274,9.94013025125956,9.93825511506314,9.94329989041137,9.89528923465261,9.90249020361825,9.86133710388178,9.88117995004867,9.87747472656652,9.8710829220652,9.94806694363195,9.97693100395092,10.0039409974736,9.95282419690498,9.93993722927452,9.88242890175286,9.94106889331612,9.87890196055316,9.92453794891806,9.92951257958013,10.0006013693988,9.94909527447919,9.92295875428045,9.89693313678558,9.84668174515498,9.93120367763017,9.93944452122488,9.91940929972612,9.92508517023873,9.88263375839382,9.8421242827104,9.84379950429362,9.83635566171913,9.81398884408189,9.93869594626672,10.0177863221679,10.0088145500019,9.98544612111887,9.95319269332716,9.93268532337672,9.90945818773096,9.92962649841502,9.93545956338786,9.96659161643852,9.98347225604922,10.0618962075672,10.1009488913414,10.1167664436591,10.1181814676318,10.0694574789965,10.0607768106791,10.0137091983684,10.024536879876,10.0431346069803,10.0437879559176,10.0214986737033,10.0482409308938,10.0117605585957,10.0298857372034,9.99181225779469,9.95761334171572,9.95938989312417,9.93479507724059,9.92660929697941,9.92055578827067,9.96613013365901,9.92190450329807,9.92998089611167,9.99366860236233,9.97263596707758,9.9412518923212,9.9197202676888,9.87944606046106,9.92029120156416,9.93985986458353,9.97009055907419,9.97057847867492,9.98500491833045,9.96305622769942,9.95479781029203,9.99614122149454,9.95587873418343,9.93397556514357,9.9251953692151,9.9049962697406,9.89822386899727,9.89152147317911,9.89025503518015,9.8876903833178,9.85779272361673,9.92320960002818,9.90543110200461,9.88327401028637,9.85661819048788,9.84979468195086,9.84262046542893,9.81352974731165,9.79869656872289,9.80200209412748,9.80009489263366,9.75962552998757,9.78525688944715,9.77899754183142,9.83767103903785,9.82540549076431,9.81459316043659,9.79898667557724,9.80310363134061,9.84422391079573,9.86020559241608,9.86265067462198,9.83630658593444,9.89339768503168
2.23774981644523,2.46944141297123,2.98187148936255,2.79281560227494,2.53511873300534,2.92074439074841,2.82287955467096,2.75785440656213,2.50927092379613,2.44132120522807,2.41495502204359,2.37706440011985,2.28883163391857,2.16293560665974,2.05445091506553,2.01467473830901,2.14886472890403,2.16845237128502,2.19223413762034,2.23133010720513,2.15748121389335,2.08663836942117,2.08880188139553,2.07358366217354,2.07889265761236,2.08678950747056,2.31759530311952,2.30746583549356,2.30810094902955,2.39879587126364,2.4744306914988,2.4750118011792,2.41301708968913,2.41600884628821,2.38511093442905,2.36472915345938,2.33164554981161,2.29385603920064,2.29797651212,2.31725274439821,2.36005047423663,2.33947007931719,2.32830049351062,2.34092046135739,2.42974726696667,2.39477014175548,2.35011528629201,2.39829615287463,2.43350251032026,2.41823883285957,2.41401284982806,2.45855683663001,2.42336013313941,2.41565725243561,2.39630746774033,2.38023750796963,2.38226745244024,2.43314225952513,2.4703855135025,2.46949178301165,2.46135035528037,2.44979914243629,2.44694969048167,2.42898814147554,2.46271345577313,2.43813175103347,2.44909956207364,2.42913549013152,2.42298466219711,2.4152640703424,2.41317132399811,2.40687156943747,2.38589824888165,2.36958328880835,2.34694482874686,2.34524966581094,2.35931764217102,2.34674875860514,2.37673930759555,2.37571119469214,2.38826799373754,2.3824239278563,2.38727296585289,2.38752678013242,2.41593584069589,2.40266460444288,2.41212053873162,2.4110339532491,2.39879687965634,2.39087046767047,2.39227873976869,2.40651901367152,2.39178510482317,2.39217494000472,2.3823800028021,2.39324172477516,2.39011189571951,2.3910342270752,2.38838354364395,2.41814255366544,2.40732123222337,2.40825345678232,2.4111311561438,2.41078321282386,2.41087923100138,2.40312806433468,2.41872265766266,2.40939861609936,2.4223423397276,2.42652284543181,2.4348692209538,2.42377970913129,2.4238635749367,2.43806637118711,2.43874821527126,2.44785382011504,2.4482470469947,2.43843431756501,2.44617194683161,2.44277694615534,2.43843204260635,2.45415902146132,2.448849809008,2.43758622126586,2.44185044787458,2.44776340899776,2.4939699861908,2.51903608220062,2.51964440678989,2.50432764200906,2.49732601708133,2.48723661213016,2.47793888334322,2.46574190630789,2.46546321520842,2.47971151658837,2.50121461522234,2.50812410666022,2.49723386085571,2.52175895577308,2.52951937156671,2.51944856865982,2.51886898832356,2.53144885138913,2.53918396154179,2.5635154569829,2.55789978488704,2.56192009264711,2.56651981066164,2.58232422395176,2.61300123201467,2.62286076811677,2.61236921726202,2.61506904045192,2.62803558902836,2.64177050817493,2.63256622692432,2.6242998855573,2.61807232190052,2.61906723163329,2.61495071639607,2.61216111103327,2.60545735004771,2.61597772905914,2.65343832953999,2.65214188147951,2.66705285720938,2.67319486039964,2.66501295108207,2.65986069060106,2.6561277322009,2.64935304066709,2.67136564028106,2.67184271953482,2.66823145908419,2.67846753332934,2.67731299061738,2.68562117020167,2.70795839360481,2.73049607383187,2.74954306982548,2.75314263663055,2.76112334374139,2.75569132629881,2.7567055716808,2.76015228124344,2.75134772259977,2.75827958370093,2.75984423009154,2.75554713950144,2.74850198413506,2.74983499230592,2.75702623108438,2.76740704196528,2.78668481701488,2.79604554296046,2.8012947542225,2.80088571920561,2.81217160613828,2.83130444293025,2.82162165775313,2.8199767357959,2.81557169316356,2.82019512025821,2.82357059055991,2.82026928932415,2.81545326625817,2.81626530751339,2.82404512658407,2.82402975315743,2.83369073717924,2.83236399992344,2.82602705459584,2.82788875271879,2.82724023532357,2.82926088020388,2.83796000681086,2.84199138897591,2.85170110701584,2.8549505148496,2.8579717125649,2.85912517096193,2.84782890508175,2.84582048142459,2.85636192490361,2.86732757608235,2.86507648045639,2.86875798192867,2.86699544523252,2.8654424913539,2.8637189900825,2.86052981676017,2.86808374932164,2.87141705424605,2.86310719738326,2.86345017930104,2.8572250596823,2.85670752426414,2.85559289216992,2.88305203763211
10.9541578697826,5.72288407867595,7.61428331674467,8.69637757459288,8.62922797453423,8.22686367003132,7.7494551624383,7.38621964958029,7.2233021211743,6.67066831265459,6.83118386099327,7.14287160091167,7.66098744770604,7.29016728953579,7.08985234938543,6.8420069545405,6.83427974942674,6.48633334814307,6.46506704777453,6.35796963393757,6.36752442597965,6.35792316691161,6.28015844669253,6.40623703144184,6.31938439590782,6.09070974883198,6.12950510531462,6.17849180092664,6.14888891129477,6.45380789639369,6.37431715195173,6.91970238949918,7.16280736595026,7.10604270750542,7.11742829952808,7.39848517595861,7.32045084762535,7.53730464427467,8.05975546345735,7.89173941143469,8.12441855055627,7.9793918697146,7.99130876697493,7.8748158092516,8.12226290365306,8.45813785628776,8.78407691563377,8.67333520094041,8.57824520823686,8.46568539667602,8.3097297170312,8.16462950767129,8.10338421529454,7.979250389757,7.98606080216078,7.94681999554932,8.19991154329698,8.38665759955859,8.89984019368822,8.77323936586978,8.72890147870139,8.87522149481089,9.12445577502557,9.31603674785048,9.21028703126421,9.41317293077559,9.40513302522721,9.36965156507889,9.40375813087698,9.48052524544254,9.35030232675708,9.66393935046466,9.92105441162669,9.79416791683574,9.82412776781614,9.98738376898695,10.2583241835542,10.2284616204539,10.1750905346721,10.1615625878617,10.3189788759692,10.2838634010564,10.4203794544972,10.3670735887523,10.2586278213418,10.1652527480567,10.084598645202,10.1924012890131,10.1525492144926,10.4410513582416,10.4317184547545,10.3521181282975,10.2569690876794,10.1704605697039,10.1318346977104,10.0671896688684,10.0067276372382,10.1322580632822,10.2588840046703,10.2102361979608,10.1729460041583,10.1426929687075,10.0493569624185,9.96202975855586,9.88155992246162,9.81129552470329,9.72802899270249,9.97153269985942,10.2254690768311,10.1872696930204,10.1382764948171,10.096506319691,10.0311608344128,10.0111285651887,9.95251312347406,9.9051614929881,9.93491354517848,9.87887600068737,9.80392271783807,9.73892894120234,9.68173038357996,9.62057823723149,9.58400381724077,9.52199716252384,9.47274376984914,9.4444229469845,9.39756449973581,9.36449972895303,9.30191518706938,9.26716052719624,9.20085011131873,9.16432566336787,9.16888363384887,9.1471701913155,9.10767813108514,9.07432360685782,9.03586803517214,9.03339360188022,8.99480843904136,8.95786825996825,8.92296849694715,8.90261676353226,8.92524074558842,8.89486338121671,8.86309844242814,8.82275301844942,8.7902312855555,8.77095259953227,8.75179606068647,8.75112298240089,8.74848262996817,8.70664229661439,8.67054515651353,8.63369957223036,8.58633182507896,8.57339316888214,8.54533924038572,8.53927711940801,8.55634248565959,8.51289961620841,8.49008684386222,8.45093251053247,8.42978929179764,8.42550975404418,8.41172590332897,8.40425269306738,8.38589048323711,8.37199536176805,8.33129219903584,8.29691695195329,8.29334311230743,8.30899740569483,8.29145354071106,8.2915953706628,8.28775489972834,8.26467174882467,8.23240408986856,8.24199630094744,8.23812263277843,8.23755585250482,8.27972057635271,8.29612660171265,8.34102608606459,8.39490570035239,8.37439846606787,8.3610994290636,8.38560653487474,8.40832999968685,8.36931599812936,8.33448471680326,8.29364634767131,8.28150334814869,8.2758510191219,8.24138292126705,8.21356711619675,8.17895810368456,8.14831125817122,8.1460305051042,8.12047986876103,8.11743634442514,8.08512145141581,8.06986192041022,8.05535857563122,8.02422433044144,7.98733611525498,7.98724442417679,8.00638776526065,7.99868475795608,8.00628050360053,8.05884999327347,8.10886517302496,8.0922388172392,8.2133999577582,8.20812296506544,8.21276744533359,8.21285221424065,8.20930832106062,8.21860085777578,8.1840757432088,8.22488931019233,8.23094375750442,8.21661003799302,8.19034523653734,8.19259578497311,8.18555418440812,8.29658828055275,8.30665614862577,8.31907626284838,8.38015347130839,8.40351499836696,8.41862870788216,8.46680784721722,8.4441661671821,8.43930652684741,8.45134221276504,8.42184852603545,8.50624834748403,8.67012735982681,8.86794029072723,8.94011368205336
8.1413419255936,7.71511368941721,6.43352271687189,16.6716473933127,19.7423733264838,20.4191335864577,23.0811430211772,21.2440575528674,19.275930719379,19.5756220402727,18.5284202009558,17.3746956137466,17.8193497607864,18.279633341065,18.863435597234,18.6304711122977,19.6245977710944,18.9220139306952,18.2891565890778,18.2908844962448,17.6694294424562,18.0676362308036,18.7508293796779,19.0650587141011,18.3875780024474,17.7471619128438,17.4126067126728,16.9959933414351,17.1055626749716,16.9416552416858,17.2789749659002,17.7803653240202,17.2714246068688,17.3215977257245,17.38220606898,17.5959560566268,17.4382245456581,17.8013836384182,17.6049703967826,17.8527135654487,18.2996503037276,17.940291847946,18.0324924826442,17.9472468266112,17.876825953793,17.7890353102742,17.4602587491817,17.2321579813247,17.236029337077,17.1488132118297,16.8802475609737,17.2619354751033,16.967412145024,16.9528227622128,17.1349165376583,17.0040368980466,17.5226554448144,18.1157167034865,18.4731109891826,18.4076383015696,18.9633651029994,18.8169894791408,18.6311835158165,18.8449818004276,19.1855228015746,19.7537199931326,20.1821527836335,19.9361625370894,19.7824499643166,19.8501404230719,20.3395719018314,20.6948727939314,20.7161146529405,20.938044740425,21.3468099056745,21.2104756897976,21.6333892353248,22.0320456363181,21.9695665366175,21.7900335209836,21.5618822443421,21.789137743614,22.2754292959078,22.063290707362,22.2188733153971,22.1084982096505,22.0340158837267,21.9359719882603,22.0148051183196,22.5124545516572,22.4360870636373,22.2448486102825,22.2569896929645,22.031401760489,22.0687072528309,21.9789719820214,22.0636022355655,22.2338148973823,22.3526156196699,22.4385270762424,22.3528455155696,22.543001858564,22.8338911774732,22.6802120605906,22.8056691791003,22.7068937911083,22.7293791886946,23.0568718536955,23.2279041464099,23.2149506567402,23.0971559994775,23.0535552701838,23.0800381447498,23.1652919987065,23.1975323378957,23.1204144732269,23.0348002936397,22.9993746965564,22.8897640274629,22.7986259731887,22.6491527269059,22.5508657760451,22.7239117568506,22.855431123432,22.7912711118347,22.8348281860856,23.0385567337742,23.1198077534427,23.2590138499128,23.2600398088207,23.3283625035117,23.4073998459078,23.3337148589423,23.4018205548209,23.2570644723187,23.3414691660231,23.3315165608834,23.217287497918,23.2807436759073,23.4054232491342,23.338629962316,23.2669200158846,23.2269216324228,23.2805938046544,23.2360013885164,23.1648076665742,23.0249108226089,22.9656813206055,22.8668851664211,22.7489700062599,22.7061401981242,22.571380088254,22.6411061445141,22.8218875277729,22.9963765387247,22.905188978787,22.8846192411234,22.8941916442473,22.9018639909941,22.8564668071827,22.7953087694156,22.8245864802117,22.8336546884021,22.9044466681942,22.8731216784468,22.8632807917146,22.9610533941783,22.8881360165344,22.7579737343503,22.6424494144017,22.5469206880645,22.4895732885219,22.4408050415372,22.3427653039373,22.2735120682981,22.1662771053327,22.1265493330029,22.058334143315,22.0169055071914,22.0127597110434,21.9277071223941,21.9344436939557,21.9192541639557,21.8130611242832,21.8298878840018,21.7639458840512,21.8140325602561,21.9257441633314,21.8465114481165,21.916672408112,21.9181351493422,21.8826591684892,21.9633810676493,21.9249088549668,21.8667085187024,21.8437187991573,21.8312166547924,21.8525145582213,21.8396244326588,21.7513049097527,21.6548279431519,21.5820570267401,21.5530043609056,21.4897110520368,21.4302603668164,21.3773257776758,21.3355218798471,21.2809198910518,21.1971392100786,21.130411298737,21.0498698644984,21.0012932926865,21.0753940544774,21.1663743907664,21.1440717317449,21.0604807695847,20.9909800310057,20.9163978587567,20.9473252952902,20.8770492447233,20.8756077943938,20.9123091126009,20.9822043374346,20.9312771407856,20.9537814216512,21.0560233938095,20.9672266442855,21.0326712656804,20.9509049954387,21.0724908373697,21.0581696472067,21.0112240435739,21.0897115224941,21.2304707233426,21.2445697905152,21.3371313433545,21.4572979968225,21.4213901147827,21.3940633420336,21.3878247376234
6.55625765829858,9.12476649651018,6.78399672443883,5.34014744986723,5.2264405640776,5.46373240030735,5.87214535898348,6.76097145373198,6.41069461407706,6.38711132831684,7.74929986230681,8.34564884123248,8.54895225295398,8.90385849005832,8.96540423797588,8.59654245344075,8.39885901482544,8.69309789846866,8.77763586161197,9.08867336607922,8.73611442150172,8.49702192241675,8.3231376997535,8.52877565449624,8.8190826568722,9.15314690031963,9.23832663459209,9.00777206819384,9.62392562345934,9.47111448405099,9.42541344540459,10.0738768538416,9.80946966844805,9.79451949645826,10.0794205265022,10.4774487349794,10.2215240170564,10.9914133030776,11.8921892131122,12.4591540994701,13.092815119188,13.3354652991332,13.1106351176373,12.934697040255,12.7160915879139,12.7055065642956,12.6715858117699,12.47183372986,12.3209608728541,13.2925285129646,14.0252286690141,14.9633907991698,15.1025090186342,15.4657812489552,15.3635136796327,15.2437349375418,15.1907089110069,14.9996438422929,14.8782405639864,15.0829110042259,15.5246378034487,15.364160875252,15.3804965136888,15.3015626102871,15.6078293662758,15.6624788089049,15.5119839238129,15.3063521253438,15.1994686786483,15.6655857518211,16.0387461619187,15.9837398560284,15.9343917724021,15.8093901363112,15.6292381149097,15.5067529628016,15.4095181591398,15.3171272863677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.89270143178985,6.53040456380295,6.22427612365282,6.79391220317437,6.91711947667667,6.88523748529286,7.80625317126401,7.00141425067556,7.39216194745939,7.78761187679345,7.53771756742327,7.33569717928417,7.00269044199351,6.86675391701167,6.77592841615292,6.44208348905577,6.30881554416453,6.77703169804315,6.81496438992183,6.99102886397656,6.94756518514541,6.88299065004221,6.67298309990201,6.68774644974795,6.85032051164834,6.74348075669809,6.57548408638248,6.6364462970806,6.48116746684009,6.37324269473907,6.34029522160784,6.35239304195889,6.25393667672428,6.43515961483626,6.39568577478399,6.33721980226806,6.29528794856641,6.18202037141122,6.30304974137496,6.22361162261551,6.20231029708804,6.42134509782175,6.4275056461035,6.38419596957909,6.65673569262017,6.74718747085225,6.68225825667378,6.61529424600956,6.51792404119567,6.42906494693074,6.35784613714258,6.38247139220465,6.30464609603518,6.27159760882158,6.29613840937997,6.30353174811453,6.29922952271108,6.36431388023281,6.37843564249577,6.29782637223066,6.26515475006333,6.28463089601555,6.23920473696705,6.20380136283785,6.15903176460216,6.08035911274554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.08377246165965,4.49452556911849,3.71951439441668,3.52855980247872,3.30455980787068,4.72681622151629,4.84449782073136,4.4786777978119,6.79386010867456,6.39609584830125,7.1464629779256,7.41657171215201,6.96211037445841,6.87867496139283,6.98522863315393,6.86375495235569,6.6487477429752,6.44759862989729,6.41664149390982,6.34021516297924,6.35267035260065,6.40452652109402,6.34961176677367,6.12117689425901,5.94911610737538,5.80643669407835,5.70553840163517,5.66468447584137,5.53682522680809,5.43978757027192,5.59428700570782,5.83659640699774,5.9433481894403,6.0127136106679,5.99698550976098,6.36761438212951,6.33383951629429,6.32935173183946,6.23906780580919,6.15691668619924,6.27441767718002,6.41094016290654,6.29959942308742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.87601029471665,4.36396229637331,9.4490178125838,10.3212705614248,10.7396456633422,10.963184417067,10.2617757630392,9.77407625208565,9.03551296175918,9.30739204566275,9.01288866122837,10.552552748647,10.0664088874742,9.80016695567936,9.97614814313907,10.2321653595606,10.4286541776668,10.0676599055691,10.8874783644159,10.77775093248,10.383241655959,10.3202477857256,10.4196932485759,10.2063513344511,9.89707355711363,9.62538648011843,9.55891257824729,10.487265439837,10.3985114134376,10.4993446270518,10.6955449347434,10.9766765918707,11.0055758870169,10.795486839541,10.9832143561326,10.7480203165522,10.794618830513,11.0348973071782,11.2086877119661,11.0366503100646,10.8254939128437,10.8752317991813,10.8449496642301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.33975616202961,10.4838288413421,9.85223309155631,8.41079609809198,9.05338289243774,8.1244269673949,8.6415195263145,9.19036246214037,9.39139862123867,8.76609415983637,9.21562527384092,10.3573270987397,10.6429918915771,10.4858884415783,10.277130673271,9.70653216134389,9.5792136726882,9.47458692249501,9.17046278354899,8.8742513386452,8.84509350800151,9.02860191331711,9.00777444044571,9.02143449426128,9.13020061388023,9.04142855402988,8.7765272976025,8.92888789947918,8.79113499921376,8.59479812803771,8.65561131816333,8.93756888106616,8.88879890570566,8.79018485729285,8.80411291812722,8.88762446995099,8.67573744546661,8.64246863097849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.80020758631266,12.5378950634948,9.46478174844914,7.70387241982988,6.68828348210364,6.45812151332494,6.12609842235533,5.86767169371446,6.02554303840709,7.35980503779264,7.03703754057538,6.91413325365403,7.10733820517851,7.6463783086463,7.78566023775523,7.811828770343,7.75154384744574,7.34911721420807,7.09084577462801,7.30649673584826,7.13473710884064,7.18453570731958,7.15574075891362,7.11756937914614,7.24623773245226,7.30883318677942,7.25420820719583,7.37946426336623,7.79984004999722,7.72198008179281,7.61907368901757,7.71047458478248,7.72863915197699,7.52827703374189,7.55435220648837,7.48918258562578,7.40281313091973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
