Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10,Var1_11,Var1_12,Var1_13,Var1_14,Var1_15,Var1_16,Var1_17,Var1_18,Var1_19,Var1_20,Var1_21,Var1_22,Var1_23,Var1_24,Var1_25,Var1_26,Var1_27,Var1_28,Var1_29,Var1_30,Var1_31,Var1_32,Var1_33,Var1_34,Var1_35,Var1_36,Var1_37,Var1_38,Var1_39,Var1_40,Var1_41,Var1_42,Var1_43,Var1_44,Var1_45,Var1_46,Var1_47,Var1_48,Var1_49,Var1_50,Var1_51,Var1_52,Var1_53,Var1_54,Var1_55,Var1_56,Var1_57,Var1_58,Var1_59,Var1_60,Var1_61,Var1_62,Var1_63,Var1_64,Var1_65,Var1_66,Var1_67,Var1_68,Var1_69,Var1_70,Var1_71,Var1_72,Var1_73,Var1_74,Var1_75,Var1_76,Var1_77,Var1_78,Var1_79,Var1_80,Var1_81,Var1_82,Var1_83,Var1_84,Var1_85,Var1_86,Var1_87,Var1_88,Var1_89,Var1_90,Var1_91,Var1_92,Var1_93,Var1_94,Var1_95,Var1_96,Var1_97,Var1_98,Var1_99,Var1_100,Var1_101,Var1_102,Var1_103,Var1_104,Var1_105,Var1_106,Var1_107,Var1_108,Var1_109,Var1_110,Var1_111,Var1_112,Var1_113,Var1_114,Var1_115,Var1_116,Var1_117,Var1_118,Var1_119,Var1_120,Var1_121,Var1_122,Var1_123,Var1_124,Var1_125,Var1_126,Var1_127,Var1_128,Var1_129,Var1_130,Var1_131,Var1_132,Var1_133,Var1_134,Var1_135,Var1_136,Var1_137,Var1_138,Var1_139,Var1_140,Var1_141,Var1_142,Var1_143,Var1_144,Var1_145,Var1_146,Var1_147,Var1_148,Var1_149,Var1_150,Var1_151,Var1_152,Var1_153,Var1_154,Var1_155,Var1_156,Var1_157,Var1_158,Var1_159,Var1_160,Var1_161,Var1_162,Var1_163,Var1_164,Var1_165,Var1_166,Var1_167,Var1_168,Var1_169,Var1_170,Var1_171,Var1_172,Var1_173,Var1_174,Var1_175,Var1_176,Var1_177,Var1_178,Var1_179,Var1_180,Var1_181,Var1_182,Var1_183,Var1_184,Var1_185,Var1_186,Var1_187,Var1_188,Var1_189,Var1_190,Var1_191,Var1_192,Var1_193,Var1_194,Var1_195,Var1_196,Var1_197,Var1_198,Var1_199,Var1_200,Var1_201,Var1_202,Var1_203,Var1_204,Var1_205,Var1_206,Var1_207,Var1_208,Var1_209,Var1_210,Var1_211,Var1_212,Var1_213,Var1_214,Var1_215,Var1_216,Var1_217,Var1_218,Var1_219,Var1_220,Var1_221,Var1_222,Var1_223,Var1_224,Var1_225,Var1_226,Var1_227,Var1_228,Var1_229,Var1_230,Var1_231,Var1_232,Var1_233,Var1_234,Var1_235,Var1_236,Var1_237,Var1_238,Var1_239,Var1_240,Var1_241
1572.67225842229,1578.44797010577,1582.08372123953,1583.62059796355,1582.55890069526,1585.87746828822,1584.13321302052,1581.74957738269,1587.49802715174,1589.99568906528,1589.04077223306,1584.44517686986,1560.12020485547,1586.81427576602,1596.64647956672,1575.97800548569,1589.3871386212,1587.81202523497,1590.98710815579,1613.25265340223,1585.37280156914,1560.1309171956,1558.89286889484,1566.25767360281,1558.57950138504,1636.42513328256,1631.33547420253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699.7725,1704.28331627431,1716.70203883495,1723.93070787637,1724.83739141074,1710.23732989207,1705.30329416702,1712.20462532593,1724.77541807736,1732.64878765614,1725.98630705394,1714.00817047587,1706.50310490131,1716.63323894151,1722.82215714983,1730.40809716599,1733.40252800329,1727.41221973094,1712.34045527157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
926.814081583779,925.513690428674,910.224863233352,935.911516299629,939.468440442079,946.817057654076,943.720233637861,943.234714848433,934.807868548947,950.690651369664,945.49695147415,945.744017185822,938.195919470342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
745.928235796668,738.676792897767,759.044881355932,773.801603206413,790.273534635879,776.035773710483,735.759482863764,714.29615240005,719.769178269178,721.341221712764,739.37012546626,750.540897420223,738.160765339784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
729.364569083447,725.570502687322,726.003198494826,724.929037800687,729.829641782882,728.490792634107,725.626977021785,731.818740629685,726.909237773535,727.016418160496,730.564834770115,717.954225837584,727.96261682243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1586.47328941361,1589.71968756844,1573.37805038048,1590.02871924123,1584.49443910476,1591.00806567766,1587.95782456604,1591.17812003591,1584.27715996578,1589.00206185567,1566.33272993707,1572.74740680713,1584.08652540071,1581.97100805684,1583.64771925322,1572.58419132021,1578.94812795105,1578.53942763022,1589.16273957546,1588.68625959477,1569.17645176772,1576.25450743232,1556.83115104835,1582.64884576357,1580.91754039719,1576.04473267953,1579.71556482276,1580.63670366056,1581.16645573836,1562.60869981796,1581.13261571582,1575.91879113156,1543.14750198255,1540.66219811173,1560.50682908822,1581.26717819514,1575.25112685126,1550.62532664367,1557.86575342466,1563.41234780735,1528.7796400118,1522.39957505312,1551.35882180825,1523.8250604306,1574.37618716701,1552.65229499742,1558.12236952862,1529.09160627594,1516.71759052302,1519.99165659704,1536.01933772568,1513.69121338912,1523.80276832735,1522.20833333333,1522.66379861636,1505.61217317216,1538.64563235685,1505.88286985539,1527.3125106094,1512.76550840431,1499.73166311301,1494.66198471639,1494.58089033659,1497.0347739692,1523.17728505035,1517.41680556917,1501.97009547829,1521.12572075783,1492.56307831189,1518.7615095068,1514.44805815956,1524.02396067991,1522.76469437653,1491.15375892958,1518.49507005708,1520.38847602565,1519.22272170004,1514.30916312581,1491.01524888993,1509.64198228754,1504.13726305288,1515.20094562648,1519.65820694716,1497.76002200371,1492.42328377096,1493.04526107548,1508.54210076857,1495.00318217979,1513.83583849101,1496.85156043375,1514.13573054165,1496.93435412934,1503.0582777036,1506.69424974968,1508.17070476471,1509.86373952514,1513.6978021978,1513.64418994965,1513.23157500935,1519.09364989636,1518.3866520588,1498.28807397959,1516.9584802983,1520.78970964987,1499.46787813281,1519.62333185053,1517.06251392913,1501.58341492807,1518.39673913043,1515.09000809061,1497.68419013175,1519.3047816637,1519.31721012708,1520.65124180892,1521.09115450373,1520.863925792,1541.12355881373,1522.67599296649,1526.94767252604,1546.58181201222,1521.22678405147,1536.40476009429,1527.73788136279,1550.85533012619,1538.01193336537,1520.67374354157,1517.11011816106,1523.42940363349,1526.74673316708,1522.98030513176,1526.62641470252,1522.08588091431,1521.46734566247,1527.75827117996,1528.86812873825,1525.22638854399,1523.86397911833,1526.85518698888,1531.07758866597,1528.93371681416,1526.03226758485,1529.25595913734,1558.00304510563,1534.38648791674,1556.67951158669,1558.63282923756,1559.35249530047,1561.753921453,1562.54016723444,1619.41956888472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1704.97374161074,1719.94666060881,1727.22146591694,1723.99114783122,1720.32916965291,1712.4142509629,1709.92397147559,1710.83810637054,1719.52798124817,1723.81271143004,1733.06438060634,1728.99662845583,1716.61344359627,1707.11609017067,1711.74755146912,1716.89540351214,1723.97967224859,1728.40230971129,1721.17276521402,1719.05009833351,1710.23630417007,1705.89874369161,1705.34852522282,1714.95899331221,1719.19483436272,1722.95566589821,1720.23848057883,1706.94756444183,1700.20637669349,1713.89163879599,1729.95289354138,1730.57108486439,1724.04558580858,1703.13312113836,1701.2049484123,1711.91183743683,1723.1467239777,1726.44259699129,1717.28837533619,1702.6866406731,1706.80106100796,1721.43024930748,1724.80867018161,1719.46664575491,1709.79770870903,1696.00770300631,1699.53006446159,1713.04047930722,1716.34061559375,1712.81232768807,1699.91326774286,1701.2571070637,1713.80606574362,1715.09464335276,1713.31125699942,1708.86347980378,1700.23784798939,1701.52731542939,1713.90564153769,1716.31861587432,1707.86578947368,1712.11406995231,1719.63580360427,1713.38470566992,1701.3051212938,1695.10489593188,1703.35813594233,1721.00236625514,1722.82610267534,1718.70616673829,1708.59535791311,1700.4285266785,1694.66108786611,1704.19005196733,1725.08329796265,1721.13177580849,1709.89478998384,1701.26917454439,1698.79175236528,1703.0368676498,1710.91855113068,1724.52971931756,1726.37209302326,1714.31677500728,1698.59700367474,1701.16171944803,1717.03515547633,1726.88560732113,1724.72531203195,1717.31256226791,1701.87963963964,1703.90357074661,1716.22505288329,1727.72348724436,1723.75253080986,1714.36743034056,1697.65204938272,1706.77398698299,1714.66284263959,1726.89502212389,1720.39618138425,1714.98478835979,1711.10860182676,1707.45026962253,1704.1643885882,1713.01341164954,1728.84601629247,1731.67154209375,1724.78475740178,1711.71345986038,1707.06963758955,1711.60545708026,1723.79014904748,1729.15575816781,1719.41538010553,1716.83773457692,1708.71911519199,1710.79139173688,1718.99513454473,1727.40282162589,1727.64076114171,1723.4005205321,1716.09284095202,1705.51173888147,1704.23406888018,1714.32735768094,1727.82336523126,1722.79784830554,1718.97632684231,1713.73560814529,1705.01324701195,1711.23339201334,1713.54223582122,1723.0549864102,1723.11206295448,1726.46217391304,1713.36551517572,1712.42841968606,1719.62988291369,1722.90838480255,1724.81891580161,1727.51812574397,1723.36003396547,1707.2084245647,1706.18139087704,1714.93574297189,1723.25969382054,1728.15581778962,1723.67015468608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161.797848426461,278.569935823597,276.952047860101,285.564127105666,287.190591181469,300.447035608575,294.634534871847,289.624000913451,285.086767895879,286.127265020663,278.949104374785,280.288902449656,285.404474405512,298.14778486186,297.544662921348,295.563016703223,285.768182217923,277.483281172789,283.839395856397,291.911061345277,293.096261427207,301.166123019571,293.599526066351,287.031554580897,278.299517966696,273.206938698759,278.197243671195,284.357908699016,292.690836342344,285.480561907873,270.597151669086,275.565663976522,281.038812785388,282.831225899023,287.120331950207,291.095408019532,293.089108910891,276.127556927827,272.712417570135,271.327864419003,285.3763399324,293.88392698919,292.816011105969,283.857357985443,284.997467896546,275.804205214466,276.958766012279,283.505967536601,277.37692772906,284.748613510319,286.813174748399,290.564156079855,285.70557164764,276.939612768184,272.212794405019,268.939708381787,274.124633579299,284.731238227421,291.30071942446,290.209469583458,289.891836133215,279.976302841651,271.946108968654,271.485437881874,278.020090406831,285.142066420664,292.673167334146,290.731059872118,282.497788640596,275.394361334868,269.312265037594,279.38994060876,284.868153434434,294.466374884269,289.87643373494,282.570086646692,269.318436149869,276.548688394277,277.503045318468,281.048169014085,287.735780968071,295.255042874643,293.59141135108,285.709998106419,281.176784741144,277.650059568937,284.044592458794,294.321225879682,293.669680178867,289.958731105807,281.734469146063,277.858433414816,284.578121664888,294.217770220002,305.715888194189,304.74236453202,296.722086026298,284.85893648449,282.652889076339,291.429915607721,299.428998377594,297.065841007727,295.039855798117,280.169185892336,282.479226878613,282.76845918083,287.722522858742,297.777655429443,297.105419136325,289.928941908714,287.28067967275,283.833855238436,283.150951709552,288.489583333333,298.045045045045,298.29396118609,284.462889229199,274.304928427323,277.6396073903,286.281818181818,288.172753753081,293.806289665625,289.068347392638,290.664422241529,287.630465610967,289.893289792479,301.98164576323,297.520814792841,291.785301230155,284.768842530283,291.758441558442,296.958001226242,301.74921762666,293.763917957304,287.870911922478,279.081317985004,271.949667310582,279.252591535901,285.768897149938,286.336408874145,285.428512481948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82.0474452554745,110.318876800941,99.7602058927937,102.219762694565,94.2475278313328,83.5609942152438,90.9023432299294,94.8343321917808,99.1534395263603,100.200580022931,105.783042259595,111.05117794754,105.675146098316,103.335842335095,100.163111792943,103.88571609072,95.8620163554254,98.8719516077682,97.5252193572697,104.735656552272,104.057271249641,103.615318830509,114.971955350697,104.469567436519,109.501917613636,98.548466354918,101.60901416312,108.270135896586,103.351928426434,95.5895149191532,101.304260263362,95.8788896746818,100.396751900484,105.637811213818,105.827011771185,112.073432919168,119.307796000899,112.539174951773,102.88023646183,105.117455728226,104.573306012859,95.0966455122393,96.424563971216,85.4700012874984,78.0644870857014,84.2685025817556,87.3132376572283,89.8682300099232,103.07729116821,103.393095128676,108.407895551018,99.9934238215488,94.842088772846,86.2665430599067,85.2571691660089,82.9680626223092,82.7103703133421,79.3463491627779,91.0400225877038,78.4357161334828,105.11430343117,109.709601058275,108.97948784949,109.354482855537,106.095318975474,103.764475992981,101.107531132635,98.0337701962416,95.3851434742363,87.3716308816811,82.5046599930963,94.9235976789168,87.2472719678379,94.5846434729689,105.014112378274,111.313499967873,108.956790123457,100.521142265104,90.564485311679,99.0985974087721,89.2250820521679,87.7615866388309,95.931711409396,87.7889576567192,92.2287268488538,92.8590953239906,88.7970849279375,97.5125767078023,93.6407554671968,90.7445635759589,78.072272015934,86.5285579505044,91.2311406534144,92.2409219571371,93.0512312266524,94.5942458846211,96.1188710082977,102.512820512821,98.769303978174,100.388040712468,98.7412243150685,97.4276251823043,98.3681885908897,103.76129888809,95.4081214109926,96.8895276180955,96.3569369369369,99.3761442286225,89.922805705433,93.1335116731517,93.6060637578657,94.2375405563534,92.0269143290372,100.536613109626,103.490094745909,97.9637452905935,107.450110321157,106.838567790725,103.492069980379,94.3631367402182,94.0241720430108,93.4288226192151,95.5682496800796,102.702702702703,102.266835793358,104.615281700609,109.090344399199,110.030483905351,114.296136121943,112.861759425494,100.86758383491,108.374967824968,113.450132058861,110.14336972288,99.6425403083855,94.9796595744681,93.4002172142275,103.482613481836,106.208187751335,100.551759306476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1432.5095035461,1433.39112655899,1432.85628241593,1441.06087841275,1445.35558639833,1451.27015779435,1444.04483678395,1443.11223291853,1448.49604362703,1451.83978982073,1451.72666996536,1468.35954168313,1454.12572533849,1450.96029210406,1451.19826786267,1452.60750049087,1452.61858860983,1454.73011928429,1450.03117385696,1451.67812723374,1449.35588818263,1451.07182175623,1451.40084745763,1458.59539838722,1457.77814391392,1456.98977863796,1462.26269791007,1458.80435033464,1459.61826842253,1469.24308803505,1471.27427152751,1474.87088777219,1470.83254181293,1477.09653865448,1478.80559284116,1482.69483593922,1482.67953292248,1483.77375021474,1530.07111907477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1003.38063063063,1011.88855214217,1017.66672616923,1025.84099705123,1020.12871501603,1020.65277839471,1025.86404468234,1025.58123990669,1030.25556464068,1028.20461930271,1026.75071451254,1016.19129340941,1022.22035202027,1003.9778689598,1009.05391622933,1020.70712219314,1011.58776886188,1003.63441913205,995.232360886008,994.077638215805,997.066763936406,1002.32029174264,1003.8058481292,1000.71850932961,999.653895616761,1017.35712814174,1013.18682993483,1025.44438829653,1035.20935332289,1032.21870339503,1033.78445595855,1038.11033565969,1042.16170806855,1041.84230432176,1029.50337808195,1027.1688660255,1042.94680954228,1028.98596978798,1049.45736777913,1055.89160336687,1034.41878879711,1031.96854313693,1031.39049034175,1062.24594648364,1050.9176078504,1050.6098151626,1069.67381056519,1062.51532576154,1044.01930734327,1035.79202581631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1571.53990781174,1548.98343075214,1567.76538585728,1544.35202741799,1571.6745623069,1570.54056198347,1564.57661495422,1549.44540628828,1534.31398974153,1567.82077021354,1539.31488813185,1568.21997268895,1569.39303985723,1543.46360556675,1566.5812665543,1573.40400830991,1569.81419720919,1566.43309701731,1558.62990679638,1548.94437469294,1527.38505139783,1550.36297173454,1562.5346280936,1553.91544863987,1557.47909821564,1563.63435802677,1565.86515641855,1535.99098948774,1560.56693822957,1537.96104691207,1561.95148848982,1543.15016478005,1567.29885748647,1532.09725410184,1541.52257586973,1523.50576429126,1537.89232768579,1565.11865183246,1618.19238111399,1612.77561045574,1548.37992571059,1538.88546255507,1572.2745922528,1569.44626105602,1621.66255592736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702.79007183446,1704.55894039735,1720.86785108294,1724.11386645433,1715.67649164678,1701.13522167488,1691.1453115297,1702.01063509582,1720.63025663144,1726.39968015746,1721.14770505004,1697.73976705491,1697.91274487728,1706.67336519661,1721.06480516774,1724.75817403113,1719.21103356597,1711.06544785807,1704.68818782098,1702.68716658279,1710.8063279945,1717.00868670705,1719.7463760218,1716.68346170304,1706.48895931302,1691.55052426464,1692.26399348667,1707.53571428571,1715.7900419916,1719.50183528332,1713.98217760934,1702.75559740532,1697.45024184419,1695.107052406,1699.01647681042,1706.25556430963,1706.50981421224,1709.59850589024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143.60667271902,259.915952766844,275.290333766797,278.27125595832,277.942611524164,279.00956372233,278.73043383475,280.968865382696,277.359275410936,273.628877538308,273.23684545802,275.978799428299,286.76850133993,287.220006105627,281.151346437905,274.490712074303,268.559150434687,274.407191665733,279.924749329892,290.413914984653,285.812506502965,279.563489390367,271.61003730078,262.08803652968,268.227700173468,269.936979785969,278.488296934678,284.189354432656,273.245072273325,264.553057695331,270.102156238954,270.55483736447,273.390783898305,274.242560427548,283.036106750392,280.750534568781,277.538047215219,266.018139586329,268.568056474741,270.319497253908,275.895733076676,286.642608359133,286.801407035176,277.663497893486,274.536744081678,264.697888589398,264.781543538969,269.626441691585,278.360529774542,280.690080929653,281.325588796945,269.701550807938,251.09097326392,254.792365382995,270.135584963871,280.548822439799,275.562214458479,272.106475867087,265.651146195701,263.921318718668,272.60972556572,275.473433054969,277.402797202797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.2306397306397,97.4285890174834,99.7761846153846,97.8001514004542,101.494408303487,95.3426133068191,103.575907731739,104.010391198044,84.0408392957633,96.2979157557207,89.5230156755412,86.2441127694859,93.935973110346,89.5956746239617,98.315858004386,105.278781841469,98.0516280434145,98.4901272845953,93.9839629094778,91.5398905627238,86.2869006581009,89.3872223824632,88.755971197752,86.7182424124765,92.672946597994,90.5340429674823,95.0019015021867,83.102654057352,88.6772002958381,96.2637885003581,90.1385790133031,87.0506627393225,90.6543309988942,86.7488777843652,90.5102934024964,88.1120270867069,87.0097044552272,85.0041480785787,90.7576573011476,83.5303177570093,84.9982921348315,88.2816611842105,88.5270380656755,83.2193881605085,82.0495954977137,92.3851530489274,84.6672211774917,86.921436343852,89.3292320746712,96.1023512066424,96.9968319457747,78.4592435987785,90.151825853774,77.7621321171524,82.2087193059844,86.5841985126279,86.833634494361,91.7305874840358,95.8162926018288,104.667487848725,108.441556607105,101.311451452622,91.011031716184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1550.39116506491,1569.41841701674,1568.89062184874,1549.7894446994,1573.37287189506,1571.9088293002,1536.94264198306,1549.96166979682,1565.41729498899,1565.95637063241,1542.68288065844,1570.11803828941,1558.11674653059,1561.73242286292,1567.44335690831,1564.74724409449,1559.15796319178,1537.33236051502,1540.68570153915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690.3655953929,1688.23006579681,1686.5015641293,1699.39196940727,1713.92631131875,1714.72422680412,1710.33764135703,1687.58069203524,1687.85981308411,1699.29399387911,1711.92393258427,1713.28885777155,1703.90944581176,1699.81920852909,1693.55313620072,1694.30579817878,1702.5996708297,1714.55390874746,1712.58885017422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
