Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10,Var1_11,Var1_12,Var1_13,Var1_14,Var1_15,Var1_16,Var1_17,Var1_18,Var1_19,Var1_20,Var1_21,Var1_22,Var1_23,Var1_24,Var1_25,Var1_26,Var1_27,Var1_28,Var1_29,Var1_30,Var1_31,Var1_32,Var1_33,Var1_34,Var1_35,Var1_36,Var1_37,Var1_38,Var1_39,Var1_40,Var1_41,Var1_42,Var1_43,Var1_44,Var1_45,Var1_46,Var1_47,Var1_48,Var1_49,Var1_50,Var1_51,Var1_52,Var1_53,Var1_54,Var1_55,Var1_56,Var1_57,Var1_58,Var1_59,Var1_60,Var1_61,Var1_62,Var1_63,Var1_64,Var1_65,Var1_66,Var1_67,Var1_68,Var1_69,Var1_70,Var1_71,Var1_72,Var1_73,Var1_74,Var1_75,Var1_76,Var1_77,Var1_78,Var1_79,Var1_80,Var1_81,Var1_82,Var1_83,Var1_84,Var1_85,Var1_86,Var1_87,Var1_88,Var1_89,Var1_90,Var1_91,Var1_92,Var1_93,Var1_94,Var1_95,Var1_96,Var1_97,Var1_98,Var1_99,Var1_100,Var1_101,Var1_102,Var1_103,Var1_104,Var1_105,Var1_106,Var1_107,Var1_108,Var1_109,Var1_110,Var1_111,Var1_112,Var1_113,Var1_114,Var1_115,Var1_116,Var1_117,Var1_118,Var1_119,Var1_120,Var1_121,Var1_122,Var1_123,Var1_124,Var1_125,Var1_126,Var1_127,Var1_128,Var1_129,Var1_130,Var1_131,Var1_132,Var1_133,Var1_134,Var1_135,Var1_136,Var1_137,Var1_138,Var1_139,Var1_140,Var1_141,Var1_142,Var1_143,Var1_144,Var1_145,Var1_146,Var1_147,Var1_148,Var1_149,Var1_150,Var1_151,Var1_152,Var1_153,Var1_154,Var1_155,Var1_156,Var1_157,Var1_158,Var1_159,Var1_160,Var1_161,Var1_162,Var1_163,Var1_164,Var1_165,Var1_166,Var1_167,Var1_168,Var1_169,Var1_170,Var1_171,Var1_172,Var1_173,Var1_174,Var1_175,Var1_176,Var1_177,Var1_178,Var1_179,Var1_180,Var1_181,Var1_182,Var1_183,Var1_184,Var1_185,Var1_186,Var1_187,Var1_188,Var1_189,Var1_190,Var1_191,Var1_192,Var1_193,Var1_194,Var1_195,Var1_196,Var1_197,Var1_198,Var1_199,Var1_200,Var1_201,Var1_202,Var1_203,Var1_204,Var1_205,Var1_206,Var1_207,Var1_208,Var1_209,Var1_210,Var1_211,Var1_212,Var1_213,Var1_214,Var1_215,Var1_216,Var1_217,Var1_218,Var1_219,Var1_220,Var1_221,Var1_222,Var1_223,Var1_224,Var1_225,Var1_226,Var1_227,Var1_228,Var1_229,Var1_230,Var1_231,Var1_232,Var1_233,Var1_234,Var1_235,Var1_236,Var1_237,Var1_238,Var1_239,Var1_240,Var1_241
1337.30689037302,1332.24683739587,1331.54033600727,1333.27568,1340.02594129855,1337.94749557095,1349.01214160328,1355.86562025316,1356.71501508471,1351.83025125628,1350.75228070175,1332.07178367891,1319.81302239191,1333.04307091737,1337.34504104427,1335.46283391405,1352.71362449561,1357.14365795724,1355.69741186495,1355.36915269197,1328.46807792865,1324.23897858697,1318.39663028505,1307.85693157168,1313.52495523724,1333.55119278621,1334.59047526295,1347.43919817595,1356.61026871401,1353.33349083349,1349.94569022613,1337.84709132272,1326.36637931034,1330.78780156303,1340.49511978705,1330.06082887701,1343.31362237045,1354.55776149234,1356.38811099796,1343.45766129032,1352.25019003149,1357.75076359194,1353.7695386064,1354.45788520924,1352.12782638337,1341.34865166746,1340.03339558387,1338.88020701843,1332.51180149284,1336.06456801471,1363.29074598678,1369.07848180189,1363.22213798332,1364.59181675803,1360.76541195665,1353.416154247,1332.29247276866,1325.90887657668,1332.31042598258,1350.96879599647,1344.36928195176,1346.47381473377,1357.35294821194,1361.14282131661,1365.21502815071,1358.34712816654,1341.10571752052,1330.80808504686,1336.72317624274,1342.16077627012,1348.11092176607,1355.45964125561,1358.33474312725,1342.98708734316,1343.56685191239,1343.20084138361,1345.91628614916,1336.77625960717,1353.4062911485,1363.4007609946,1366.85404927632,1355.28122270742,1359.10192973775,1350.88085960562,1327.88332150461,1353.51608792609,1348.98845078711,1355.93958788636,1366.24299719888,1358.78955924855,1367.48904560414,1346.23974208675,1345.68711311199,1348.45912691724,1346.15949712208,1353.96216935126,1352.86278525453,1349.51787187242,1347.51996753247,1335.0838240822,1338.01603517393,1361.87818964612,1359.88544659588,1363.1468380201,1366.93794061098,1369.38113289288,1371.19555120997,1360.40562188303,1356.3053785746,1351.2231064374,1356.77732879626,1367.74810213941,1362.36052290406,1370.01074113856,1365.83728498373,1370.73355497507,1360.99749624437,1359.99598623853,1348.71553738318,1355.26659774868,1366.6859883236,1364.71459308948,1366.23016622592,1369.53850806452,1352.52955477891,1360.52584452584,1365.01437096578,1369.34139877866,1357.80205689862,1359.82972136223,1368.61724578981,1370.2360490432,1369.6519030358,1359.02833240379,1360.25131768088,1350.04048090093,1344.9457881568,1346.7732834317,1367.26805465192,1365.17323361982,1378.50852011053,1381.2270756919,1376.0487012987,1376.24640304045,1364.79181437319,1365.00679963735,1350.12050973309,1360.05409389884,1375.12422192152,1373.41614668331,1373.40169506489,1374.12206849181,1372.11452054795,1369.35717630531,1358.95699541284,1352.62153796025,1342.06228070175,1345.00045160319,1345.24406723797,1353.08918287938,1361.68848542762,1355.84444444444,1374.27468602374,1357.32871220979,1353.21683819325,1355.25036949453,1359.68757709251,1358.04514672686,1358.97596306909,1372.01543416991,1377.16590711806,1362.81377273434,1374.90711955479,1363.38913214326,1358.94933920705,1354.37017250974,1362.34267133567,1363.2399029715,1370.58200359928,1370.31428571429,1358.89300529252,1364.7223106107,1359.17545304778,1357.19918998527,1372.12767445113,1369.39919073531,1356.81091251176,1355.99177458873,1353.73707739592,1363.73960247202,1367.67571368303,1368.08864164323,1363.80281245062,1378.65380469929,1378.76230345109,1377.33940861586,1354.93454319839,1360.43612145517,1362.01572066854,1356.66779661017,1357.42780661908,1343.98445753759,1350.0666096309,1365.3012230488,1373.08160268513,1382.17570520461,1379.71142948786,1387.15261627907,1370.50383764798,1371.83956692913,1367.0274040857,1362.4970870729,1356.85421233949,1362.73998574483,1371.11816331722,1372.58319349426,1377.99759979788,1380.75040059164,1356.63427471117,1362.57544496089,1366.3797640038,1363.51932126052,1355.21214652189,1346.99493264121,1350.30820399113,1355.27660461239,1365.13336316849,1366.91726962457,1366.95229869785,1351.55086928525,1345.35417747795,1366.15943312666,1370.34975767367,1364.32100385467,1368.2849910347,1365.69378453039,1352.08952933151,1355.03011408862,1344.64555115649,1347.79802244195,1369.00269749518
964.072338757106,965.702333860759,968.342967599411,964.354505756252,966.191043628676,966.270190023753,961.512537612839,963.229196193562,965.314588753252,965.812748212867,967.278837252361,965.170297029703,967.110481586402,967.743801652893,967.498430286242,967.778095783248,969.195957820738,964.901600937134,967.361069277108,967.49571212376,966.511012400518,965.889168765743,966.410899182561,967.490963355994,968.935655161643,969.047733847637,970.462957222567,962.168496253703,961.717784476262,963.705178538044,966.658093797277,964.777712724434,966.067380103052,966.186648232273,968.457290273266,968.131064309891,966.844229675952,967.769094836049,968.65936329588,966.670461122902,969.144473783478,965.763808738664,964.552703761756,966.270744059213,964.294425817267,969.851668500183,970.091434969211,969.831199068685,974.035772094529,970.191028858218,969.100407295909,968.90839010398,973.415028323892,973.444385311336,974.626333907057,973.365413533835,974.183509380419,972.439636855322,976.815129879994,979.00410742496,976.917666666667,977.182971680765,975.950264981655,977.565251418509,976.443593875907,980.852797596695,980.499423076923,977.920111287758,978.77106518283,977.385834670947,978.031863221294,979.67863380555,981.428515548602,980.552699740984,979.438820330475,978.771957463568,976.794231159862,979.929460580913,979.20396199717,982.170444104135,979.928995057661,981.058110983794,979.153640256959,981.673033707865,982.428786863271,977.699144403702,978.607283001099,981.649967989757,980.257674566566,979.247753530167,980.890427769986,979.024971406786,976.12746522732,976.28299237866,974.157240522063,975.294849023091,978.3977168109,978.770532794768,978.898236092266,981.026538886841,976.310491206792,977.604092173222,975.117513424205,977.262754625304,979.514248463401,977.663845699665,977.868842845973,981.505201437488,980.093892433911,980.665815512289,982.175556282722,978.834423407917,977.973539140022,979.730341049655,983.252509783903,982.551545557534,980.735653034301,982.134958844541,983.033844614872,979.687457396046,981.368338284117,982.642741208296,978.41668313896,980.130318641481,981.173216031281,983.943864229765,987.119665563491,979.07936187399,983.596998332407,981.490019569472,981.191017846637,981.510236220472,982.66331348799,981.931240063593,982.65367965368,980.31600660066,984.301361752516,980.642542479547,982.525756664662,981.805549803272,984.669313957418,985.394064613073,984.324194653872,985.023648648649,986.538559015206,987.895659574468,983.301619028583,984.589209401709,985.714262717321,988.090721649485,987.483686407917,985.609604636721,988.772521190617,987.790530007794,984.765375854214,983.521251348436,986.800667919015,987.679509296531,988.154782950304,986.529400273491,985.430609333605,986.180285083317,988.300493545938,987.970410745571,984.114427860697,992.340586225499,990.08089800658,991.990778310587,991.075057736721,991.136387852957,992.666610568832,993.819078947368,993.000976085896,988.88981219877,989.706557096388,988.349120179708,992.594618360886,990.544366558386,986.492216942487,991.554931836407,991.495423728814,985.33974484789,987.390551477508,985.242988895163,986.382227396197,988.72577871202,985.675213675214,986.786494136676,990.7917131178,992.410175988848,991.135068854933,989.725384461753,986.921325878594,991.056231884058,994.364762931035,990.044588344126,987.554825462012,990.489591364688,988.22579417919,983.689140936778,989.827579772346,990.415134255492,988.147432638536,989.70620409439,987.459511260182,990.387039344846,989.006128523901,990.59468653815,992.422196416722,988.93603489006,991.534596662031,987.49416820135,990.029489603025,990.9840191036,987.842217484009,990.51227616762,987.366934607864,991.632580961727,987.917927001412,992.854865929121,989.288961038961,992.760015558149,989.949782895979,990.001916810427,988.52216555512,993.24181626188,988.432742846019,989.539748130657,993.129974514801,991.133320654241,992.699813084112,990.257849151931,991.767922035018,993.263182026593,990.032233656174,990.839468486263,993.395014381592,992.063167587477,994.794188034188,997.37986421593,988.032964939024
754.314276315789,759.417176169487,759.456116237974,753.098016336056,760.944226669418,764.627967229186,762.554536745586,757.728021114812,757.9457183573,760.561636556854,761.852158828065,754.998360552368,751.275686498856,759.394350066807,757.09619070436,761.037450098219,758.651041666667,761.617063492063,761.520743074701,757.831427361288,762.042152980409,755.588022254881,760.614534205588,757.108088235294,758.376404200846,756.064714165024,756.409002832017,755.944859412912,755.246208260896,760.537730512501,750.911488511489,751.304368248004,764.139613175787,756.41513805754,753.964059558446,758.162344787756,748.839511222455,746.866152263374,755.143719329911,740.04232332243,741.245371045342,749.210919213007,751.135394589203,747.693602693603,749.253239329268,739.727850162867,752.652030665906,741.181517324374,743.023019693654,740.601058748607,738.585139458388,738.573645461359,738.440316768252,739.329989235737,738.951236059874,734.760012743492,730.604497598818,743.878869670596,754.922653082441,736.084899736258,735.34511906926,739.154122855562,748.358378946204,739.980164982853,749.173125656715,749.046859545005,737.342661149826,744.653843671335,738.531080650303,746.262880324544,754.272946561108,754.507638215325,739.343830888697,753.731828096445,754.231405935911,748.466872844059,735.709315477537,751.620806124747,756.995030173944,754.652054941517,746.517942021415,735.522538472014,732.265610601606,745.40347808191,739.981830013014,740.631791483113,739.169896096602,742.216758964032,729.275573431895,732.432010831175,752.627325742849,747.245295740116,744.87224852071,743.679662739939,745.506478839753,741.952366146384,744.565421426366,746.87976487353,733.02924623599,746.34880930958,749.793568900354,745.493353544776,750.894800275482,751.375702526256,751.339072158992,749.87866297781,750.568824638592,751.019297546536,731.204387782683,751.842257231143,749.885014041358,751.055573988056,752.315938925612,750.923291111596,755.404003045796,756.290193219103,759.663765622628,764.148820716703,766.652320244773,766.130267423015,766.469609594284,767.378841368135,767.21648630742,770.119868822798,770.767856064723,769.964134373273,771.339032313216,769.65435371745,766.840505039067,767.096560767718,770.559696605915,770.197155713571,773.23965747331,768.459799594417,772.267316966243,771.423812461444,774.237264204225,771.437700988131,776.418046357616,773.727081557261,777.029286053506,779.335502834348,778.538255172058,782.13782650432,779.467394555788,778.620919564754,781.06421162395,777.691146687241,782.01029587645,786.393038316244,784.13471650663,787.794870283019,787.85838150289,788.56941789748,789.370534899288,788.09653064893,783.863208164333,785.220149959045,782.838162359697,786.621203855246,787.679065909526,789.816679049034,791.26683092085,792.569653493883,787.496855345912,792.508511877791,787.434112346896,790.732833796266,789.097802537914,789.053440744313,790.254130512302,791.375029009051,788.447816826411,787.559049360146,793.148051948052,789.784417790044,791.617249778565,793.442337528012,787.600231430461,790.085298196949,793.502924308671,783.385566113906,789.708469481114,781.71154571752,792.799140779907,792.162251015278,793.857626897765,787.062572634412,793.777535945126,794.797433797434,795.092959671907,795.376714513557,794.556413260735,797.468347848694,798.57802130898,796.244860820921,797.515175669875,797.220777557164,791.737808008214,793.545703100727,790.170577732432,789.883451603747,791.192925033046,795.232010597941,793.661321162031,793.367098547311,794.151635940874,787.089511143436,787.188178154387,791.701643911953,783.521669106881,790.83846702035,787.834176595397,772.009741075918,768.34709000741,762.07672675934,767.983116573201,765.194477998274,760.092121066539,759.444666941516,750.635847078943,756.070875954099,752.573525557012,751.673712904387,745.383548541368,743.412465420877,760.98272056025,755.196464100961,762.343004853345,750.897554919847,757.880726562051,764.14406577693,752.333704066198,752.639664677206,748.093788963288,753.927480035083,755.383101296207,773.255428744571,747.669708866568,775.44854358814,761.31935228079
758.252864843282,754.642484458259,747.406477261709,743.743825221132,790.841721436932,759.343699026572,735.733498935415,773.760969273856,781.988623091232,783.237795648061,760.980943629899,753.665799619118,758.32570981772,735.263213971372,758.720311353819,785.693172113094,770.624706291881,735.50918509281,742.470841506004,736.779069767442,754.934280438633,758.686973455823,732.740268194246,765.355410287287,739.30557361066,739.86884146582,741.530705198681,733.050523937517,727.313625810584,747.484118390182,735.876717264988,762.421890036569,729.68513917761,730.586459335257,749.554714892046,730.142137942608,755.063012095201,743.354020323263,712.160238825238,722.261810685449,694.77818368922,730.920067911715,727.939345472441,706.039088312707,720.319408456045,705.558931264814,719.223854472714,720.410640527711,713.944684245097,731.01504587156,718.139823170176,721.586376374219,684.858568392233,685.700466775454,701.266509523628,727.860426929392,718.553684879288,672.053662463107,723.873677279782,684.684163556709,670.41898215247,722.725953034462,712.838580789516,705.727517564403,673.419393126226,714.398768766882,657.738697235912,706.173737787798,709.150547016578,699.953369711573,675.447841538622,729.784597389805,684.214114326041,661.972256703078,698.540477859878,647.299137590891,657.765227295236,711.501681118386,658.864080635308,675.930322419811,668.323696353465,665.286483300589,625.34934999311,687.384352912503,683.038921918351,647.804697317676,660.50700293146,675.748353318696,662.378008281743,691.265175157136,624.598307398307,639.937796826132,644.76201282124,667.582354229001,666.984809474768,692.393236416125,678.964270401601,649.354090086136,688.074195710456,654.220215811495,684.9475519499,671.42039666197,713.13460889139,660.792562864489,667.64359253369,703.409708611002,691.122833569301,666.40091507006,724.328553846154,682.862772050401,661.087586031099,670.55176305928,688.694046466602,662.736533853936,695.426503340757,668.739419377405,682.693194819459,669.59235838974,651.000679018333,660.672333035103,648.755671382477,653.319777601271,642.715166074786,686.54981360072,647.527802399102,662.232543462046,690.433537152732,641.757093857187,675.177172462517,634.12081794058,657.484099173554,625.315850748006,658.880014677104,671.084342379958,638.911084409733,635.763582874312,670.444363876071,648.644036463314,641.076384218785,673.104916193281,632.415954559164,618.46936617857,631.614973262032,648.943613818442,617.988452293866,634.80095327938,622.02904920683,619.640530268754,633.789722750887,625.996887867471,620.818086560364,637.023913322221,635.412207615874,668.599605846609,618.126997216782,667.96422586521,659.20074376028,639.53354426293,615.136488225094,639.173125224256,623.790676416819,611.337713113703,638.874735559972,614.592786111579,649.033381332635,631.404560764176,652.643254206731,613.663113006397,623.352026247038,622.624044095739,621.898950496889,615.592175102599,628.27402700556,614.972767479998,619.170702431896,609.044694362305,609.083552173214,624.202900316841,614.403629856851,599.819537694226,621.019629867351,626.886800080857,603.761278195489,622.821366888724,624.834812185744,599.9363134941,609.456381942189,640.551901006604,597.775501519757,604.630650381042,639.778947368421,617.583529758397,632.544647519582,595.262978875761,608.926021189295,599.155556794114,616.40128597673,597.031595576619,623.02752795333,603.775756554938,607.883442630798,606.418333333333,599.651590797846,584.028154106689,591.662008108753,600.593538851351,611.117505185471,598.437591851214,588.626960095166,592.101799912199,598.747995590299,595.809169913096,606.315315974254,643.092975058958,602.634520386345,618.759712522883,616.838011064634,622.757491483001,627.460492064825,599.779588072548,594.298888888889,614.856705732925,643.823206648915,607.324278667478,616.861782629077,642.708232997071,598.689631224391,598.485687504506,634.313195862705,636.342281344591,587.447784200385,605.11036036036,595.231757181799,634.525075732077,580.580354023524,604.946128789777,647.978259340041,598.506631010206,610.875958636386,625.692139624408,645.389290612143
1761.63940824106,1761.87334459159,1752.12432637571,1751.00655522779,1750.18847611827,1750.30653144016,1756.42657504632,1748.14381192011,1760.81621574293,1758.26752854581,1752.19017165937,1731.23641107407,1746.07264532885,1735.19473106476,1724.20654597927,1714.70924403449,1716.40680360191,1711.17384407497,1699.08065458796,1709.27944742036,1695.40332291305,1696.26976012584,1693.14810715076,1690.09210816777,1677.62436315759,1693.3245625,1677.81716109857,1688.27943446317,1691.01391769823,1667.00058259969,1670.90348579488,1664.15111554637,1686.76740555729,1686.85529809317,1696.15630290035,1678.85151912159,1659.90574239305,1659.96473197782,1693.2976022567,1655.80013710107,1680.45929847783,1710.92204537758,1694.79705302836,1691.6500463392,1695.33607836338,1698.42493220478,1687.24563371255,1680.12673031026,1679.18670546791,1674.1235815456,1636.7613266644,1665.95637812105,1628.15391421785,1649.88270996131,1623.40859183967,1633.16927578639,1626.4961855734,1622.8575377562,1619.36149263092,1625.33936378712,1605.00187376198,1620.62269324054,1624.01661937576,1620.52841619386,1618.5690342241,1613.44093954041,1618.83005053109,1617.15686465433,1618.30938735178,1617.58878067054,1615.22462061748,1618.74194419442,1613.35001335589,1609.9758862848,1609.5219058984,1607.78709565519,1607.98762309152,1611.11316725979,1613.07006920415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1182.90830696693,1174.10396532537,1176.76568120504,1178.38970907512,1185.68937180424,1178.50263908269,1184.63751283368,1171.33119083791,1171.05404292855,1161.06174977605,1149.79218441528,1144.76694757715,1140.46184535495,1143.22446082077,1138.26364676583,1136.35638159605,1135.49546175817,1137.42610558145,1152.00820354298,1157.71506271506,1167.31872278665,1170.16356415984,1175.39071676666,1174.80098714277,1168.29076451942,1178.80100294985,1174.79571445769,1176.07950675279,1167.86810434025,1169.7489867147,1172.84794770952,1178.06526185311,1172.15510462904,1172.20847953216,1183.99215168773,1180.428524676,1177.99476226107,1173.74655215647,1173.93630826271,1163.11389537279,1166.02496532594,1160.68610915905,1145.29265300231,1138.91305890703,1143.31663672793,1161.86265280774,1172.50192917183,1174.48653338887,1172.36316790381,1173.38345081214,1174.23579863269,1176.3980723768,1183.22641969291,1184.06893647738,1181.22955050111,1173.6477674558,1170.5541761416,1170.36897083567,1161.63156378304,1154.43616205286,1153.99336008756,1158.23379933575,1150.78430069414,1154.14003442856,1153.34555511655,1150.70321907361,1151.6393766809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1043.93872178618,1040.07167198572,1043.89659000793,1041.90290937465,1044.69930713435,1043.9833305458,1032.14668183996,1027.57462068966,1026.6217273548,1051.17682433214,1053.80920810313,1043.10227457793,1045.83297535031,1046.58697977441,1045.3930734662,1053.00451907525,1054.75626331271,1052.25645642556,1050.18593069101,1046.18173474071,1050.96539195204,1057.55838945408,1050.17339015704,1049.24113988138,1048.41242367664,1048.50950912971,1047.94537898278,1050.97727886017,1046.57886374579,1045.28135901714,1045.71378780113,1055.74350142619,1042.40939278937,1051.52625462229,1043.49924655152,1038.50760058011,1057.65313416911,1061.49224806202,1055.47475077627,1058.07844995525,1055.59680550164,1066.56833496516,1054.70923781309,1054.8284253119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
744.446393318147,741.585144788386,746.801488274203,727.525449758666,740.463083877449,752.072375869319,740.852381328489,743.174804005278,739.547069973148,736.420428991524,748.010640723569,752.982626262626,727.078702436354,722.846372688478,717.198170936722,728.197620429483,742.268105694083,753.925621142586,757.803288265732,733.915341025466,742.502646539894,740.055606071204,747.038447820815,734.521189864121,738.470106075217,738.396363364262,741.143757413998,748.972535556645,714.433046011898,721.930535100638,735.03364389234,750.218232931727,731.95083561765,743.556667884545,744.744231892523,727.656685947601,728.539502164502,740.909656154019,721.710067472777,738.442404371585,734.631961956913,732.636080669217,743.828342126774,752.869548377101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273.699490152954,267.034915611814,266.935850127732,271.031893004115,272.265693007061,265.672168109668,268.494269071778,279.593122367003,276.178308994512,272.33482260184,269.312100164504,267.754170891326,279.560160656298,272.241179929439,274.04357685103,270.454328301166,270.273135765486,269.929967091732,270.762152777778,274.247134342045,274.666756976429,269.278481012658,267.690568209851,266.186547412613,272.111728517563,271.28110403397,274.165504619139,273.170905492331,271.248157832184,273.719966545012,275.181679020303,275.311970497359,265.190464219876,270.13382408456,274.877897117015,275.350458115183,272.308293325802,272.231504492449,277.275770835453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209.571662693683,213.721707858291,212.459951958917,211.049708708481,213.11538176152,213.936834041368,214.58093768088,213.514131786158,210.134482215927,212.2124665458,226.781685610122,224.076468468468,225.796647071631,216.743560224493,210.996284466462,217.205932686823,220.325470514429,219.601462385044,219.100368790223,217.420791311094,206.349605168701,204.869622652346,209.84713037317,203.921073164876,209.403049017971,206.165007933074,211.39400794864,205.592969165338,200.584643426749,214.143361336183,218.589013898081,214.073476858712,224.303026400515,216.978422006259,216.947662407223,214.812066619143,210.932502860048,208.931433483205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
